Model,Variable,Coefficient,Std_Error,P_Value,CI_Lower,CI_Upper,N,R2,Adj_R2,F_Stat,F_PVal,AIC,BIC
FWL_Interaction_Partialled,Intercept,1.0746958878371515e-13,0.231633821884364,0.9999999999996301,-0.45529357938612774,0.4552935793863427,426,0.018518116046114863,0.01620330028207273,7.999822851464477,0.004900044311524174,2543.989005253802,2552.097883946341
FWL_Interaction_Partialled,Res_X,-7.260799769650783,2.5671087996090014,0.0049000443115232795,-12.306643871948438,-2.2149556673531263,426,0.018518116046114863,0.01620330028207273,7.999822851464477,0.004900044311524174,2543.989005253802,2552.097883946341
